section_id,enrollment_count,created_at
415,133,2019-11-20T08:02:06.21299+00:00
2137,56,2019-11-20T08:02:06.472167+00:00
1651,22,2019-11-20T08:02:09.776083+00:00
3422,110,2019-11-20T08:02:09.833175+00:00
1929,20,2019-11-20T09:00:08.046898+00:00
1842,650,2019-11-20T09:00:10.813905+00:00
2342,51,2019-11-20T09:00:10.947916+00:00
2945,8,2019-11-20T09:00:11.417343+00:00
57,256,2019-11-20T09:00:11.517712+00:00
1290,105,2019-11-20T09:00:12.775463+00:00
2734,143,2019-11-20T09:00:13.460709+00:00
458,404,2019-11-20T09:00:15.362848+00:00
342,0,2019-11-20T09:00:16.374056+00:00
3118,85,2019-11-20T09:00:16.707352+00:00
1907,70,2019-11-20T09:00:17.015471+00:00
2569,12,2019-11-20T09:00:17.575978+00:00
2790,19,2019-11-20T09:00:18.028381+00:00
3063,178,2019-11-20T09:00:18.598268+00:00
1636,151,2019-11-20T09:00:20.064484+00:00
1463,11,2019-11-20T09:00:20.092565+00:00
1857,360,2019-11-20T09:00:20.150853+00:00
66,15,2019-11-20T09:00:21.410847+00:00
2572,59,2019-11-20T09:00:24.589674+00:00
852,20,2019-11-20T09:00:24.658079+00:00
2519,35,2019-11-20T09:00:24.662484+00:00
292,89,2019-11-20T09:00:25.766852+00:00
966,29,2019-11-20T09:00:26.675942+00:00
132,289,2019-11-20T09:00:28.225472+00:00
1077,89,2019-11-20T09:00:29.090858+00:00
1071,12,2019-11-20T09:00:29.593747+00:00
2407,130,2019-11-20T09:00:29.595805+00:00
741,91,2019-11-20T09:00:30.207921+00:00
800,181,2019-11-20T09:00:31.411803+00:00
1523,139,2019-11-20T09:00:31.595696+00:00
801,288,2019-11-20T09:00:31.652142+00:00
1931,94,2019-11-20T09:00:34.872537+00:00
1655,51,2019-11-20T09:00:37.030166+00:00
474,32,2019-11-20T09:00:37.71459+00:00
423,116,2019-11-20T09:00:37.97274+00:00
2916,117,2019-11-20T09:00:37.973694+00:00
3244,374,2019-11-20T09:00:39.506772+00:00
1088,56,2019-11-20T09:00:40.470453+00:00
2176,11,2019-11-20T09:00:40.646701+00:00
4430,5,2019-11-20T09:00:41.696667+00:00
4431,12,2019-11-20T09:00:42.808674+00:00
475,9,2019-11-20T09:00:43.070531+00:00
246,18,2019-11-20T09:00:43.252076+00:00
2420,15,2019-11-20T09:00:43.652523+00:00
1321,1,2019-11-20T09:00:44.475763+00:00
370,71,2019-11-20T09:00:45.407224+00:00
2545,208,2019-11-20T09:00:46.013173+00:00
704,50,2019-11-20T09:00:46.017738+00:00
1715,104,2019-11-20T09:00:46.020566+00:00
1744,122,2019-11-20T09:00:46.066923+00:00
964,10,2019-11-20T09:00:51.831816+00:00
2822,116,2019-11-20T09:00:52.947841+00:00
434,8,2019-11-20T09:00:56.168002+00:00
2764,3,2019-11-20T09:00:57.570524+00:00
2480,179,2019-11-20T09:01:02.273364+00:00
1380,145,2019-11-20T09:01:04.012564+00:00
737,163,2019-11-20T09:01:04.018064+00:00
1216,3,2019-11-20T09:01:07.084662+00:00
439,154,2019-11-20T09:01:07.558247+00:00
322,148,2019-11-20T09:01:07.706942+00:00
2557,103,2019-11-20T09:01:09.597041+00:00
1166,18,2019-11-20T09:01:10.374846+00:00
2054,116,2019-11-20T09:01:10.519538+00:00
1617,103,2019-11-20T09:01:11.368727+00:00
1334,16,2019-11-20T09:01:16.287422+00:00
550,185,2019-11-20T09:01:16.300059+00:00
2373,42,2019-11-20T09:01:22.357185+00:00
2467,10,2019-11-20T09:01:25.152913+00:00
2749,161,2019-11-20T09:01:25.930391+00:00
3190,210,2019-11-20T09:01:26.153471+00:00
3130,52,2019-11-20T09:01:28.047829+00:00
138,192,2019-11-20T09:01:28.317465+00:00
4123,80,2019-11-20T09:01:31.054247+00:00
4553,14,2019-11-20T09:01:34.82905+00:00
4911,17,2019-11-20T09:01:35.068299+00:00
2118,1,2019-11-20T09:01:37.879788+00:00
3647,5,2019-11-20T09:01:40.149187+00:00
4622,139,2019-11-20T09:01:41.330662+00:00
3405,210,2019-11-20T09:01:41.750259+00:00
3813,31,2019-11-20T09:01:45.35098+00:00
736,88,2019-11-20T09:01:47.309337+00:00
4572,348,2019-11-20T09:01:47.512856+00:00
4735,327,2019-11-20T09:01:47.567422+00:00
4523,281,2019-11-20T09:01:47.715572+00:00
5032,7,2019-11-20T09:01:50.012847+00:00
3569,9,2019-11-20T09:01:54.270851+00:00
3618,39,2019-11-20T09:01:58.730486+00:00
3838,6,2019-11-20T09:01:58.732595+00:00
3422,111,2019-11-20T09:02:01.44551+00:00
3721,25,2019-11-20T09:02:01.97598+00:00
424,42,2019-11-20T09:02:02.888945+00:00
4891,1,2019-11-20T09:02:09.628127+00:00
4988,14,2019-11-20T09:02:09.641013+00:00
173,63,2019-11-20T10:00:15.464785+00:00
341,66,2019-11-20T10:00:16.842549+00:00
1953,23,2019-11-20T10:00:22.962723+00:00
2561,232,2019-11-20T10:00:26.046548+00:00
3899,50,2019-11-20T10:00:36.375228+00:00
1484,27,2019-11-20T10:00:54.763309+00:00
1375,20,2019-11-20T10:00:56.601579+00:00
1096,36,2019-11-20T10:00:56.60446+00:00
1718,37,2019-11-20T10:00:57.421006+00:00
828,13,2019-11-20T10:01:13.56426+00:00
883,29,2019-11-20T10:01:14.088345+00:00
1448,12,2019-11-20T10:01:17.151762+00:00
2382,36,2019-11-20T10:01:17.98191+00:00
381,16,2019-11-20T10:01:18.701506+00:00
1638,18,2019-11-20T10:01:19.127993+00:00
2962,51,2019-11-20T10:01:55.367942+00:00
2090,28,2019-11-20T10:01:57.263101+00:00
2578,6,2019-11-20T10:01:58.125148+00:00
2909,26,2019-11-20T10:01:58.549118+00:00
2915,60,2019-11-20T10:02:00.604853+00:00
5188,48,2019-11-20T10:02:02.084709+00:00
2694,73,2019-11-20T10:02:02.087801+00:00
2299,58,2019-11-20T11:00:22.744648+00:00
2523,59,2019-11-20T11:00:22.960481+00:00
3289,63,2019-11-20T11:00:27.058352+00:00
3067,66,2019-11-20T11:00:27.92515+00:00
4278,50,2019-11-20T11:00:30.358555+00:00
230,20,2019-11-20T11:00:35.018305+00:00
365,6,2019-11-20T11:00:47.381558+00:00
536,127,2019-11-20T11:00:47.496814+00:00
3083,174,2019-11-20T11:00:48.178687+00:00
2822,115,2019-11-20T11:00:56.385123+00:00
1609,13,2019-11-20T11:00:57.584541+00:00
991,42,2019-11-20T11:01:02.484691+00:00
320,44,2019-11-20T11:01:02.901842+00:00
1500,5,2019-11-20T11:01:17.605536+00:00
2835,23,2019-11-20T11:01:17.607411+00:00
329,10,2019-11-20T11:01:20.964632+00:00
1455,59,2019-11-20T11:01:30.419321+00:00
4194,75,2019-11-20T11:01:32.460522+00:00
3807,11,2019-11-20T11:01:36.479499+00:00
4362,24,2019-11-20T11:01:37.598471+00:00
3649,59,2019-11-20T11:01:38.208722+00:00
5435,13,2019-11-20T11:01:38.330852+00:00
3606,8,2019-11-20T11:01:38.797228+00:00
4733,18,2019-11-20T11:01:40.540859+00:00
5444,10,2019-11-20T11:01:40.551809+00:00
4030,20,2019-11-20T11:01:40.718087+00:00
3821,5,2019-11-20T11:01:40.982363+00:00
4961,40,2019-11-20T11:01:41.038749+00:00
3457,37,2019-11-20T11:01:41.778388+00:00
4831,9,2019-11-20T11:01:43.528949+00:00
4200,58,2019-11-20T11:01:45.460463+00:00
5135,14,2019-11-20T11:01:47.320388+00:00
3929,1,2019-11-20T11:01:48.261362+00:00
5133,34,2019-11-20T11:01:50.491692+00:00
1584,50,2019-11-20T12:00:13.883844+00:00
1738,233,2019-11-20T12:00:18.661674+00:00
3233,318,2019-11-20T12:00:29.112773+00:00
415,134,2019-11-20T12:00:35.833973+00:00
5098,39,2019-11-20T12:00:35.874365+00:00
698,16,2019-11-20T12:00:45.598856+00:00
1947,53,2019-11-20T12:01:11.826855+00:00
439,155,2019-11-20T12:01:15.734839+00:00
1077,90,2019-11-20T12:01:28.991378+00:00
5377,47,2019-11-20T12:01:41.950848+00:00
3977,166,2019-11-20T12:01:55.534849+00:00
1031,69,2019-11-20T12:02:10.917413+00:00
2028,25,2019-11-20T12:02:12.800886+00:00
138,193,2019-11-20T12:02:13.773046+00:00
800,182,2019-11-20T13:00:30.077142+00:00
575,82,2019-11-20T13:00:43.713581+00:00
1557,204,2019-11-20T13:00:52.228549+00:00
1993,276,2019-11-20T13:01:05.82285+00:00
358,66,2019-11-20T13:01:20.172148+00:00
4352,38,2019-11-20T13:01:29.69165+00:00
5245,75,2019-11-20T13:01:57.090356+00:00
4942,16,2019-11-20T13:02:05.194835+00:00
458,405,2019-11-20T14:00:22.427707+00:00
2236,7,2019-11-20T14:00:24.011763+00:00
1863,8,2019-11-20T14:00:31.355458+00:00
615,1,2019-11-20T15:00:09.077418+00:00
2236,6,2019-11-20T15:00:16.522511+00:00
2077,20,2019-11-20T15:00:26.644197+00:00
343,11,2019-11-20T15:00:27.763721+00:00
1077,91,2019-11-20T15:00:33.696705+00:00
3290,220,2019-11-20T15:00:36.376094+00:00
2747,240,2019-11-20T15:00:36.579716+00:00
1649,119,2019-11-20T15:00:41.756643+00:00
360,21,2019-11-20T15:00:42.013884+00:00
3296,84,2019-11-20T15:00:46.057304+00:00
3073,88,2019-11-20T15:00:49.202861+00:00
2208,18,2019-11-20T15:00:52.88393+00:00
475,8,2019-11-20T15:00:55.918354+00:00
3255,9,2019-11-20T15:00:58.073774+00:00
757,40,2019-11-20T15:00:59.226538+00:00
936,7,2019-11-20T15:01:13.198032+00:00
1331,139,2019-11-20T15:01:16.736766+00:00
3813,32,2019-11-20T15:01:42.562797+00:00
5448,215,2019-11-20T15:01:46.697761+00:00
4523,282,2019-11-20T15:01:47.636609+00:00
3414,227,2019-11-20T15:01:50.31093+00:00
3617,39,2019-11-20T15:01:50.357512+00:00
3618,40,2019-11-20T15:01:50.475352+00:00
5335,15,2019-11-20T15:01:50.658372+00:00
3334,174,2019-11-20T15:01:58.757846+00:00
2945,9,2019-11-20T16:00:16.370494+00:00
1738,234,2019-11-20T16:00:19.349127+00:00
2078,19,2019-11-20T16:00:29.375801+00:00
1469,3,2019-11-20T16:00:35.992216+00:00
1080,21,2019-11-20T16:00:38.46826+00:00
967,14,2019-11-20T16:00:40.434852+00:00
1974,1,2019-11-20T16:00:41.372561+00:00
1529,21,2019-11-20T16:00:43.929284+00:00
1716,8,2019-11-20T16:01:22.691798+00:00
3130,54,2019-11-20T16:01:24.303152+00:00
4572,349,2019-11-20T16:01:48.11545+00:00
4035,5,2019-11-20T16:01:51.576775+00:00
3617,40,2019-11-20T16:01:52.389988+00:00
5335,16,2019-11-20T16:01:52.391173+00:00
2945,8,2019-11-20T17:00:10.1568+00:00
1678,10,2019-11-20T17:00:10.358272+00:00
456,47,2019-11-20T17:00:16.761381+00:00
575,83,2019-11-20T17:00:19.221511+00:00
866,187,2019-11-20T17:00:21.95881+00:00
537,166,2019-11-20T17:00:21.96285+00:00
1744,123,2019-11-20T17:00:21.966854+00:00
3250,101,2019-11-20T17:00:25.808407+00:00
1985,11,2019-11-20T17:00:25.882853+00:00
2545,209,2019-11-20T17:00:25.884651+00:00
1608,2,2019-11-20T17:00:30.998997+00:00
292,90,2019-11-20T17:00:31.003011+00:00
69,526,2019-11-20T17:00:33.242854+00:00
2463,180,2019-11-20T17:00:33.248593+00:00
1355,19,2019-11-20T17:00:33.257136+00:00
633,105,2019-11-20T17:00:33.362802+00:00
1071,13,2019-11-20T17:00:33.666237+00:00
132,291,2019-11-20T17:00:33.698903+00:00
1077,92,2019-11-20T17:00:33.882393+00:00
800,183,2019-11-20T17:00:35.078853+00:00
1523,140,2019-11-20T17:00:36.781457+00:00
2409,65,2019-11-20T17:00:37.601942+00:00
1088,57,2019-11-20T17:00:40.322071+00:00
2916,118,2019-11-20T17:00:42.326177+00:00
1931,95,2019-11-20T17:00:47.523401+00:00
2776,7,2019-11-20T17:00:48.345293+00:00
160,34,2019-11-20T17:00:48.509676+00:00
3060,4,2019-11-20T17:00:52.881842+00:00
2282,26,2019-11-20T17:00:54.342459+00:00
249,153,2019-11-20T17:00:55.361445+00:00
2926,28,2019-11-20T17:00:56.098281+00:00
2480,180,2019-11-20T17:00:59.86768+00:00
1380,147,2019-11-20T17:01:03.878337+00:00
936,6,2019-11-20T17:01:07.059749+00:00
1993,278,2019-11-20T17:01:08.18285+00:00
322,149,2019-11-20T17:01:08.223242+00:00
93,32,2019-11-20T17:01:11.925609+00:00
2275,79,2019-11-20T17:01:14.411975+00:00
2721,38,2019-11-20T17:01:14.923269+00:00
771,16,2019-11-20T17:01:15.012818+00:00
1636,152,2019-11-20T17:01:18.485269+00:00
1907,73,2019-11-20T17:01:18.623844+00:00
3231,6,2019-11-20T17:01:22.082851+00:00
3217,1,2019-11-20T17:01:22.502353+00:00
2001,2,2019-11-20T17:01:23.241679+00:00
1835,30,2019-11-20T17:01:23.425714+00:00
2499,0,2019-11-20T17:01:24.305199+00:00
3234,21,2019-11-20T17:01:24.560537+00:00
1974,2,2019-11-20T17:01:27.524903+00:00
4209,1,2019-11-20T17:01:27.627975+00:00
4844,185,2019-11-20T17:01:30.32271+00:00
5268,22,2019-11-20T17:01:36.203843+00:00
4548,15,2019-11-20T17:01:38.259104+00:00
1577,13,2019-11-20T17:01:38.845643+00:00
3798,70,2019-11-20T17:01:42.766854+00:00
3405,209,2019-11-20T17:01:43.7424+00:00
1485,22,2019-11-20T17:01:46.080831+00:00
225,7,2019-11-20T17:01:46.141506+00:00
5173,12,2019-11-20T17:01:48.361007+00:00
3655,57,2019-11-20T17:01:52.92875+00:00
3566,4,2019-11-20T17:01:53.120244+00:00
4478,30,2019-11-20T17:01:53.167539+00:00
3984,63,2019-11-20T17:01:55.141211+00:00
3661,26,2019-11-20T17:01:55.940284+00:00
3412,30,2019-11-20T17:01:56.511796+00:00
4698,56,2019-11-20T17:01:56.587811+00:00
5335,17,2019-11-20T17:01:56.592651+00:00
1361,61,2019-11-20T17:02:01.561678+00:00
2749,160,2019-11-20T17:02:05.223388+00:00
3130,56,2019-11-20T17:02:06.121087+00:00
5404,1,2019-11-20T17:02:06.602476+00:00
971,181,2019-11-20T17:02:07.423332+00:00
138,194,2019-11-20T17:02:10.022328+00:00
2202,25,2019-11-20T17:02:11.04089+00:00
1472,10,2019-11-20T17:02:11.201517+00:00
4536,16,2019-11-20T17:02:11.743488+00:00
4420,8,2019-11-20T17:02:11.902593+00:00
2464,38,2019-11-20T18:00:08.767263+00:00
1119,45,2019-11-20T18:00:08.845326+00:00
2342,52,2019-11-20T18:00:11.372679+00:00
2945,11,2019-11-20T18:00:11.421916+00:00
2009,45,2019-11-20T18:00:11.479076+00:00
57,255,2019-11-20T18:00:11.768362+00:00
1290,104,2019-11-20T18:00:15.366856+00:00
2628,187,2019-11-20T18:00:15.37038+00:00
2682,34,2019-11-20T18:00:16.620357+00:00
2734,145,2019-11-20T18:00:18.149284+00:00
739,56,2019-11-20T18:00:19.269203+00:00
292,91,2019-11-20T18:00:19.982863+00:00
2743,15,2019-11-20T18:00:19.984701+00:00
3168,18,2019-11-20T18:00:20.245598+00:00
1971,8,2019-11-20T18:00:20.366851+00:00
69,530,2019-11-20T18:00:21.463733+00:00
520,132,2019-11-20T18:00:21.94459+00:00
1355,20,2019-11-20T18:00:22.181513+00:00
2529,11,2019-11-20T18:00:22.182439+00:00
3012,24,2019-11-20T18:00:23.17943+00:00
741,92,2019-11-20T18:00:23.36112+00:00
2074,29,2019-11-20T18:00:24.102069+00:00
2402,76,2019-11-20T18:00:24.103194+00:00
1077,89,2019-11-20T18:00:24.105232+00:00
2747,239,2019-11-20T18:00:24.302516+00:00
3061,16,2019-11-20T18:00:24.786848+00:00
1747,190,2019-11-20T18:00:24.791779+00:00
1907,74,2019-11-20T18:00:26.22607+00:00
3063,177,2019-11-20T18:00:26.226853+00:00
343,14,2019-11-20T18:00:28.141427+00:00
2241,106,2019-11-20T18:00:28.206852+00:00
2019,328,2019-11-20T18:00:28.650785+00:00
2078,18,2019-11-20T18:00:28.655313+00:00
522,65,2019-11-20T18:00:28.77165+00:00
1241,5,2019-11-20T18:00:28.842853+00:00
4004,197,2019-11-20T18:00:32.205115+00:00
3944,20,2019-11-20T18:00:32.326204+00:00
4429,238,2019-11-20T18:00:32.450858+00:00
3542,1,2019-11-20T18:00:32.481922+00:00
5351,5,2019-11-20T18:00:32.482525+00:00
240,339,2019-11-20T18:00:33.260851+00:00
1974,4,2019-11-20T18:00:35.502564+00:00
2308,3,2019-11-20T18:00:35.502817+00:00
1088,58,2019-11-20T18:00:35.644621+00:00
2145,9,2019-11-20T18:00:36.419702+00:00
703,134,2019-11-20T18:00:37.942631+00:00
1982,60,2019-11-20T18:00:39.143549+00:00
1203,49,2019-11-20T18:00:39.322467+00:00
536,128,2019-11-20T18:00:39.38823+00:00
1931,96,2019-11-20T18:00:41.0853+00:00
1933,4,2019-11-20T18:00:41.393279+00:00
246,19,2019-11-20T18:00:42.6466+00:00
866,188,2019-11-20T18:00:43.403834+00:00
1744,124,2019-11-20T18:00:45.128797+00:00
2545,210,2019-11-20T18:00:46.261322+00:00
1209,4,2019-11-20T18:00:47.778269+00:00
2821,46,2019-11-20T18:00:48.182356+00:00
2370,14,2019-11-20T18:00:48.779867+00:00
2654,6,2019-11-20T18:00:49.158151+00:00
2926,29,2019-11-20T18:00:49.699487+00:00
1373,23,2019-11-20T18:00:49.841938+00:00
4947,58,2019-11-20T18:00:50.56162+00:00
2822,114,2019-11-20T18:00:50.843983+00:00
2476,9,2019-11-20T18:00:52.742238+00:00
249,154,2019-11-20T18:00:52.850858+00:00
2480,182,2019-11-20T18:00:54.222848+00:00
4015,14,2019-11-20T18:00:54.340826+00:00
4607,11,2019-11-20T18:00:56.050854+00:00
4352,37,2019-11-20T18:00:56.339455+00:00
4128,34,2019-11-20T18:00:58.158286+00:00
1339,59,2019-11-20T18:00:58.423822+00:00
3447,17,2019-11-20T18:00:59.162294+00:00
5383,15,2019-11-20T18:00:59.780254+00:00
3210,8,2019-11-20T18:01:00.606431+00:00
737,181,2019-11-20T18:01:04.558859+00:00
289,221,2019-11-20T18:01:04.560295+00:00
2553,7,2019-11-20T18:01:04.963299+00:00
879,105,2019-11-20T18:01:05.710716+00:00
1104,24,2019-11-20T18:01:05.841862+00:00
93,33,2019-11-20T18:01:08.980718+00:00
322,148,2019-11-20T18:01:09.481746+00:00
2883,152,2019-11-20T18:01:10.301673+00:00
1328,12,2019-11-20T18:01:11.021422+00:00
546,22,2019-11-20T18:01:11.322322+00:00
2054,117,2019-11-20T18:01:11.706229+00:00
1331,138,2019-11-20T18:01:13.759025+00:00
2714,81,2019-11-20T18:01:13.761007+00:00
3155,20,2019-11-20T18:01:13.829634+00:00
829,13,2019-11-20T18:01:13.834477+00:00
258,22,2019-11-20T18:01:14.119804+00:00
2721,39,2019-11-20T18:01:14.25872+00:00
1560,14,2019-11-20T18:01:19.286851+00:00
3110,26,2019-11-20T18:01:22.665485+00:00
2393,11,2019-11-20T18:01:24.98285+00:00
2006,94,2019-11-20T18:01:25.061904+00:00
3543,108,2019-11-20T18:01:27.619678+00:00
2372,32,2019-11-20T18:01:31.178039+00:00
3127,233,2019-11-20T18:01:33.775739+00:00
1023,65,2019-11-20T18:01:33.957685+00:00
971,183,2019-11-20T18:01:37.639038+00:00
1256,121,2019-11-20T18:01:38.400981+00:00
4080,80,2019-11-20T18:01:38.533704+00:00
4194,81,2019-11-20T18:01:38.92013+00:00
4566,11,2019-11-20T18:01:39.175666+00:00
4678,3,2019-11-20T18:01:39.804634+00:00
5274,4,2019-11-20T18:01:40.797703+00:00
5064,6,2019-11-20T18:01:41.260099+00:00
3405,210,2019-11-20T18:01:43.337483+00:00
125,5,2019-11-20T18:01:43.388834+00:00
4472,128,2019-11-20T18:01:46.290061+00:00
5175,9,2019-11-20T18:01:46.292444+00:00
4517,10,2019-11-20T18:01:46.666235+00:00
4364,117,2019-11-20T18:01:46.673933+00:00
3609,3,2019-11-20T18:01:49.25795+00:00
4573,162,2019-11-20T18:01:49.797588+00:00
4830,39,2019-11-20T18:01:49.86285+00:00
4369,15,2019-11-20T18:01:51.167193+00:00
4735,326,2019-11-20T18:01:52.065751+00:00
3615,39,2019-11-20T18:01:52.32021+00:00
5448,214,2019-11-20T18:01:52.519488+00:00
3927,19,2019-11-20T18:01:54.820888+00:00
3568,136,2019-11-20T18:01:54.989957+00:00
4975,1,2019-11-20T18:01:55.043677+00:00
3282,31,2019-11-20T18:01:59.219544+00:00
2623,6,2019-11-20T18:02:01.119976+00:00
3334,175,2019-11-20T18:02:02.810346+00:00
5467,13,2019-11-20T18:02:05.902863+00:00
3995,44,2019-11-20T18:02:07.337793+00:00
4494,62,2019-11-20T18:02:10.824185+00:00
4536,15,2019-11-20T18:02:10.825106+00:00
2359,42,2019-11-20T18:02:13.042054+00:00
857,20,2019-11-20T18:02:13.532879+00:00
249,158,2019-11-20T19:00:08.826857+00:00
2822,113,2019-11-20T19:00:10.147306+00:00
2370,16,2019-11-20T19:00:10.157829+00:00
2546,26,2019-11-20T19:00:10.271839+00:00
3258,33,2019-11-20T19:00:10.824692+00:00
759,84,2019-11-20T19:00:10.950874+00:00
1609,14,2019-11-20T19:00:13.845762+00:00
1160,62,2019-11-20T19:00:13.848893+00:00
730,1,2019-11-20T19:00:14.165813+00:00
3210,11,2019-11-20T19:00:16.867825+00:00
1290,105,2019-11-20T19:00:17.375435+00:00
2675,156,2019-11-20T19:00:18.327103+00:00
456,48,2019-11-20T19:00:19.623412+00:00
2950,6,2019-11-20T19:00:19.871672+00:00
1738,235,2019-11-20T19:00:20.635806+00:00
2673,89,2019-11-20T19:00:21.927486+00:00
3118,86,2019-11-20T19:00:21.983873+00:00
1689,6,2019-11-20T19:00:23.929392+00:00
2569,13,2019-11-20T19:00:23.982991+00:00
1236,1,2019-11-20T19:00:24.048753+00:00
1636,153,2019-11-20T19:00:24.632162+00:00
1463,12,2019-11-20T19:00:24.765116+00:00
3063,179,2019-11-20T19:00:24.766163+00:00
2078,19,2019-11-20T19:00:24.775819+00:00
2628,188,2019-11-20T19:00:26.96886+00:00
2798,3,2019-11-20T19:00:27.346851+00:00
796,14,2019-11-20T19:00:27.357098+00:00
2682,36,2019-11-20T19:00:27.983725+00:00
2519,36,2019-11-20T19:00:28.262928+00:00
292,92,2019-11-20T19:00:28.290853+00:00
1469,4,2019-11-20T19:00:28.469108+00:00
2187,421,2019-11-20T19:00:28.533298+00:00
2743,16,2019-11-20T19:00:29.246851+00:00
1854,119,2019-11-20T19:00:29.883744+00:00
1971,9,2019-11-20T19:00:31.03166+00:00
1080,20,2019-11-20T19:00:31.369969+00:00
69,533,2019-11-20T19:00:31.492483+00:00
520,133,2019-11-20T19:00:31.606312+00:00
580,283,2019-11-20T19:00:31.608625+00:00
1695,11,2019-11-20T19:00:31.751944+00:00
296,10,2019-11-20T19:00:31.985437+00:00
1974,6,2019-11-20T19:00:32.446852+00:00
3233,319,2019-11-20T19:00:32.464473+00:00
1523,141,2019-11-20T19:00:33.869017+00:00
741,93,2019-11-20T19:00:34.77485+00:00
2747,240,2019-11-20T19:00:35.091368+00:00
1691,8,2019-11-20T19:00:35.65434+00:00
4429,239,2019-11-20T19:00:35.658853+00:00
5153,87,2019-11-20T19:00:35.662437+00:00
3197,1,2019-11-20T19:00:36.204713+00:00
3635,26,2019-11-20T19:00:36.386064+00:00
5345,11,2019-11-20T19:00:36.38685+00:00
4647,19,2019-11-20T19:00:36.453861+00:00
3243,37,2019-11-20T19:00:37.414607+00:00
2145,11,2019-11-20T19:00:38.285649+00:00
3944,21,2019-11-20T19:00:38.29142+00:00
2415,119,2019-11-20T19:00:39.248151+00:00
240,340,2019-11-20T19:00:39.249061+00:00
3542,30,2019-11-20T19:00:39.32004+00:00
643,156,2019-11-20T19:00:39.320757+00:00
3244,375,2019-11-20T19:00:39.324549+00:00
1364,12,2019-11-20T19:00:39.586613+00:00
1649,120,2019-11-20T19:00:39.764494+00:00
3019,14,2019-11-20T19:00:39.783226+00:00
1708,68,2019-11-20T19:00:44.683858+00:00
2204,66,2019-11-20T19:00:44.82857+00:00
536,129,2019-11-20T19:00:45.666268+00:00
1931,95,2019-11-20T19:00:46.64493+00:00
871,16,2019-11-20T19:00:48.865524+00:00
2970,47,2019-11-20T19:00:49.946849+00:00
2213,2,2019-11-20T19:00:53.415806+00:00
3252,9,2019-11-20T19:00:53.47085+00:00
3363,19,2019-11-20T19:00:53.478851+00:00
2265,60,2019-11-20T19:00:53.747775+00:00
1715,105,2019-11-20T19:00:53.825441+00:00
2943,49,2019-11-20T19:00:54.307158+00:00
1373,25,2019-11-20T19:00:55.504466+00:00
4035,6,2019-11-20T19:00:56.676257+00:00
4205,27,2019-11-20T19:00:57.287937+00:00
3568,135,2019-11-20T19:00:58.046774+00:00
1179,2,2019-11-20T19:01:01.905466+00:00
1610,21,2019-11-20T19:01:03.576498+00:00
2112,7,2019-11-20T19:01:03.868864+00:00
4167,1,2019-11-20T19:01:03.870724+00:00
5242,18,2019-11-20T19:01:05.150714+00:00
737,182,2019-11-20T19:01:05.64893+00:00
